"Seller Gstin","Invoice Number","Invoice Date","Transaction Type","Order Id","Shipment Id","Shipment Date","Order Date","Shipment Item Id",Quantity,"Item Description",Asin,Hsn/sac,Sku,"Product Tax Code","Bill From City","Bill From State","Bill From Country","Bill From Postal Code","Ship From City","Ship From State","Ship From Country","Ship From Postal Code","Ship To City","Ship To State","Ship To Country","Ship To Postal Code","Invoice Amount","Tax Exclusive Gross","Total Tax Amount","Cgst Rate","Sgst Rate","Utgst Rate","Igst Rate","Compensatory Cess Rate","Principal Amount","Principal Amount Basis","Cgst Tax","Sgst Tax","Utgst Tax","Igst Tax","Compensatory Cess Tax","Shipping Amount","Shipping Amount Basis","Shipping Cgst Tax","Shipping Sgst Tax","Shipping Utgst Tax","Shipping Igst Tax","Shipping Cess Tax","Gift Wrap Amount","Gift Wrap Amount Basis","Gift Wrap Cgst Tax","Gift Wrap Sgst Tax","Gift Wrap Utgst Tax","Gift Wrap Igst Tax","Gift Wrap Compensatory Cess Tax","Item Promo Discount","Item Promo Discount Basis","Item Promo Tax","Shipping Promo Discount","Shipping Promo Discount Basis","Shipping Promo Tax","Gift Wrap Promo Discount","Gift Wrap Promo Discount Basis","Gift Wrap Promo Tax","Tcs Cgst Rate","Tcs Cgst Amount","Tcs Sgst Rate","Tcs Sgst Amount","Tcs Utgst Rate","Tcs Utgst Amount","Tcs Igst Rate","Tcs Igst Amount","Warehouse Id","Fulfillment Channel","Payment Method Code","Bill To City","Bill To State","Bill To Country","Bill To Postalcode","Customer Bill To Gstid","Customer Ship To Gstid","Buyer Name","Credit Note No","Credit Note Date","Irn Number","Irn Filing Status","Irn Date","Irn Error Code"
36DCXPS3844E1ZY,HYD8-3590,"2026-02-19 07:55:07",Shipment,405-8870399-8117939,A077327116ZE1CH5HHKSU,"2026-02-20 09:12:02","2026-02-17 17:09:08",552508331257,1,"Crasome Dust   Water Proof Printer Cover for Epson EcoTank L3252   L3250   L3211   L3260   L3210  Grey ",B0CTFF6YKQ,630790,CRM-EP-L3210-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,DEHRADUN,UTTARAKHAND,IN,248001,254,241.9,12.1,0,0,0,0.05,0,254,241.9,0,0,0,12.1,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.21,HYD8,AFN,CC,BHAGWANPUR,UTTARAKHAND,IN,247661,05AABFF8536B2ZS,,"FOREVER BODYCARE INDUSTRIES",,,,,,
36DCXPS3844E1ZY,HYD8-3633,"2026-02-20 21:55:07",Shipment,404-5049679-8006753,A03060621XF7VRIPYB8RW,"2026-02-21 03:28:49","2026-02-19 13:50:27",553220436673,1,"Crasome Water Dispenser for 20 ltr   Litre Bottle Jar Cover with Transparent Strap   Grey Pack of 2  DC TS G 2Q ",B0CTMJ1GV9,630790,CRM-DC-TS-NW-GREY-2Q,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,"Serlingampally Mandal  RR Dist  HYDERABAD",TELANGANA,IN,500081,359,341.9,17.1,0.025,0.025,0,0,0,319,303.8,7.6,7.6,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.86,0.0025,0.86,0,0,0,0,HYD8,AFN,CC,"Serlingampally Mandal  RR Dist  HYDERABAD",TELANGANA,IN,500081,36AAFCN6121K1ZE,,"NEWDAY INDIA SOFTWARE DEVELOPMENT PRIVATE LIMITED",,,,,,
36DCXPS3844E1ZY,HYD8-3680,"2026-02-23 03:45:07",Shipment,171-2196037-0988338,A051890637R0CPWFHQ6AQ,"2026-02-23 15:39:54","2026-02-22 23:38:59",553150845977,2,"Crasome Dust   Water Proof Printer Cover for Canon Pixma G3000   G3012   G3010   G2012  Black ",B0CTH4V3PZ,630790,CRM-Canon-G3012-NW-Black,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,TIRUVETHIPURAM,"TAMIL NADU",IN,604407,502.46,478.54,23.92,0,0,0,0.05,0,518,493.34,0,0,0,24.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.54,-14.8,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0.005,2.4,HYD8,AFN,CC,TIRUVETHIPURAM,"TAMIL NADU",IN,604407,33ABRFA3592K1Z0,,"AVKS GROUPS OF COMPANY",,,,,,
36DCXPS3844E1ZY,HYD8-3633,"2026-02-20 21:55:07",Refund,404-5049679-8006753,A03060621XF7VRIPYB8RW,"2026-02-21 03:28:49","2026-02-19 13:50:27",553220436673,1,"Crasome Water Dispenser for 20 ltr   Litre Bottle Jar Cover with Transparent Strap   Grey Pack of 2  DC TS G 2Q ",B0CTMJ1GV9,630790,CRM-DC-TS-NW-GREY-2Q,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,"Serlingampally Mandal  RR Dist  HYDERABAD",TELANGANA,IN,500081,-359,-341.9,-17.1,0.025,0.025,0,0,0,319,-303.8,-7.6,-7.6,0,0,0,40,-38.1,-0.95,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.86,0.0025,-0.86,0,0,0,0,HYD8,AFN,CC,"Serlingampally Mandal  RR Dist  HYDERABAD",TELANGANA,IN,500081,36AAFCN6121K1ZE,,"NEWDAY INDIA SOFTWARE DEVELOPMENT PRIVATE LIMITED",HYD8-C-259,"2026-02-24 13:28:35",,,,
36DCXPS3844E1ZY,,"2026-02-25 00:05:01",Cancel,402-5160110-9222752,A0326070OAFHGFDO6WC0,,,553696275028,9,,B0BQMV8D85,,"CRM_AP_BROWN_PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,DHEMAJI,ASSAM,IN,787056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,PHULONI,ASSAM,IN,782482,,,,,,,,,
36DCXPS3844E1ZY,HYD8-3714,"2026-02-24 22:14:58",Shipment,404-2675507-1951524,A03817162QQZSP5WRWSUW,"2026-02-25 01:09:48","2026-02-24 18:06:49",553478364601,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey Pack of 5 ",B0CH3L3PYX,630790,"CRM_NW_GREY_DC_PACK OF 5",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,Kakinada,"ANDHRA PRADESH",IN,533003,636.02,605.74,30.28,0,0,0,0.05,0,649,618.1,0,0,0,30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.98,-12.36,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0.005,3.03,HYD8,AFN,COD,Visakhapatnam,"ANDHRA PRADESH",IN,530003,37ABBCS3749K1ZX,,"SURYA SREEBHAVANI INFRASTRUCTURE PRIVATE LIMITED",,,,,,
36DCXPS3844E1ZY,HYD8-3716,"2026-02-25 00:05:01",Shipment,402-5160110-9222752,A0326070OAFHGFDO6WC0,"2026-02-25 10:56:56","2026-02-24 23:39:53",553696275028,10,"CRASOME Apron for Kitchen   Unisex Cooking Apron with 2 Pockets and Adjustable Straps   Apron for Chef  Hotel  Cafe  Restaurant  Gardening  Workshop  ",B0BQMV8D85,630222,"CRM_AP_BROWN_PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,DHEMAJI,ASSAM,IN,787056,3125.49,2976.59,148.9,0,0,0,0.05,0,3290,3133.3,0,0,0,156.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164.51,-156.71,-7.8,0,0,0,0,0,0,0,0,0,0,0,0,0.005,14.9,HYD8,AFN,PayStation,PHULONI,ASSAM,IN,782482,18AAHCT8706C1ZA,,"TUKTUKI PRIVATE LIMITED",,,,,,
36DCXPS3844E1ZY,HYD8-3758,"2026-02-27 03:55:02",Shipment,408-7860003-6145932,A03233342OCLMZRMBCFI7,"2026-02-27 10:05:53","2026-02-26 23:48:19",554059181295,1,"Crasome Dust   Water Proof Printer Cover for Epson EcoTank L3252   L3250   L3211   L3260   L3210  Black ",B0CTFDQXD4,630790,CRM-EP-L3210-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,Nagpur,MAHARASHTRA,IN,440013,277.34,264.13,13.21,0,0,0,0.05,0,283,269.52,0,0,0,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.66,-5.39,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.32,HYD8,AFN,PayStation,NAGPUR,MAHARASHTRA,IN,440010,27AUDPJ7462J1ZB,,"FUTURE AUTO SOLUTIONS",,,,,,
36DCXPS3844E1ZY,,"2026-02-28 10:22:16",Cancel,405-9656921-2360331,A097581223I3I1CZHQOOR,,,555095619199,1,,B0CQ8MGHWP,,CRM-HP-580-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,TIPTUR,KARNATAKA,IN,572201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,TIPTUR,KARNATAKA,IN,572201,,,,,,,,,
36DCXPS3844E1ZY,HYD8-3785,"2026-02-28 14:35:05",Shipment,404-8323842-7799541,A04743872LMJGB3NQWUE7,"2026-02-28 16:26:53","2026-02-28 10:22:27",554956995228,1,"CRASOME Dust   Water Proof Printer Cover for Brother DCP T226   DCP T426W  Grey ",B0DM1PCFD9,630790,CRM-BR-580-T226-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500049,253.82,241.72,12.1,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,-5.18,-4.94,-0.24,-40,-38.1,-1.9,0,0,0,0.0025,0.6,0.0025,0.6,0,0,0,0,HYD8,AFN,CC,HYDERABAD,TELANGANA,IN,500049,36ACFPN0223M2ZN,,"SRI SAI RAM ENGINEERING ENTERPRISES",,,,,,
36DCXPS3844E1ZY,HYD8-3774,"2026-02-28 05:45:56",Shipment,402-7778638-3663526,A023128633L7MB2A9K0OJ,"2026-02-28 17:29:36","2026-02-26 16:52:32",554566908863,1,"Crasome Dust   Water Proof Printer Cover for Epson EcoTank L3252   L3250   L3211   L3260   L3210  Grey ",B0CTFF6YKQ,630790,CRM-EP-L3210-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500087,254,241.9,12.1,0.025,0.025,0,0,0,254,241.9,6.05,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.6,0.0025,0.6,0,0,0,0,HYD8,AFN,POA,Hyderabad,TELANGANA,IN,500081,36AACCH2180H1ZR,,"HYDERABAD INTEGRATED MSW LIMITED",,,,,,
36DCXPS3844E1ZY,HYD8-3788,"2026-02-28 16:20:12",Shipment,403-3501250-1517132,A03069172B7440S0G1E3S,"2026-02-28 21:21:52","2026-02-28 16:15:01",555039197841,1,"CRASOME Non Woven Dust   Water Proof Printer Cover for Canon Pixma E470   E477  Grey ",B0DN9JXDRD,630790,CRM-PR-4826-E477-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,PEDDAPALLE,TELANGANA,IN,505172,259,246.66,12.34,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.62,0.0025,0.62,0,0,0,0,HYD8,AFN,CC,PEDDAPALLE,TELANGANA,IN,505172,36EFJPM4239B1ZI,,"BHOLENATH KULFI   ICE CREAM",,,,,,
36DCXPS3844E1ZY,HYD8-3777,"2026-02-28 10:22:16",Shipment,405-9656921-2360331,A097581223I3I1CZHQOOR,"2026-03-01 14:02:57","2026-02-27 12:50:07",555095619199,1,"Crasome Dust   Water Proof Printer Cover for HP Smart Tank All in One 580   581   584   585  Grey ",B0CQ8MGHWP,630790,CRM-HP-580-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,TIPTUR,KARNATAKA,IN,572201,278.32,265.07,13.25,0,0,0,0.05,0,284,270.48,0,0,0,13.52,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,-5.68,-5.41,-0.27,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.33,HYD8,AFN,PayStation,TIPTUR,KARNATAKA,IN,572201,29DZRPS1546C1ZX,,"BHARAT   MEDICALS",,,,,,
36DCXPS3844E1ZY,HYD8-3053,"2026-01-28 00:35:07",Refund,407-0743155-6038751,A05077312M67K74FP9VSD,"2026-01-28 09:02:48","2026-01-27 20:20:50",549738193542,1,"CRASOME Apron for Men Women Chef Cooking Restaurants Gardening Workshop  Barbers with Adjustable Strap and Two Pockets  Green ",B0CH112ZPG,630222,CRM_AP_GREEN,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,NAGPUR,MAHARASHTRA,IN,440008,-249,-237.14,-11.86,0,0,0,0.05,0,249,-237.14,0,0,0,-11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-1.19,HYD8,AFN,CC,PUNE,MAHARASHTRA,IN,411057,27CIEPM4469H1ZX,,"SUMIT PRAKASH MUNOT",HYD8-C-206,"2026-02-01 14:34:52",,,,
